,Unnamed: 0,Unnamed: 0.1,tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date,text_clean,classification_labels,cluster_labels,sentiment_cluster
42,42,49,1340087240039526401,Oh brother. Trump solving a problem that never existed again. https://t.co/zymWFbXCnT,798770704355237888,LuvAGoodYarn,2016-11-16T06:12:31.000Z,"Utah, USA",TB 💕🌎 🇺🇦,"Evan McMullin for UT Senate! Aim to be fair, kind, critical thinking, Christian conservative. Constitutional principles. #StandWithUkraine #StandUpRepublic",24c482caca45f542,US,city,"Smithfield, UT","[-111.854135, 41.812641, -111.803413, 41.853024]",Etats-Unis,Smithfield,2020-12-19,oh brother trump solv problem never exist,2,15,50.0
43,43,51,1340087211174359040,I watched this again tonight and it’s still as good as it was election week. https://t.co/PluICgUtgG,910623320386744320,mary_fafard,2017-09-20T21:54:52.000Z,"Vermont, USA",Mary Fafard @ 🏡,"Outdoor enthusiast, cat mama, at-home pizza chef, donut eater.",9aa25269f04766ab,US,admin,"Vermont, USA","[-73.437741, 42.726853, -71.464604, 45.01666]",Etats-Unis,Vermont,2020-12-19,watch tonight still good elect week,2,14,17.0
44,44,52,1340087180174249987,@therecount @MarcusReports Dumb af. Of all the names they could have picked that actually would have been cool.. this is what they choose 🙄. I hope the biden admin changes it to something better.,785901090,DanielJAlderfer,2012-08-28T01:31:58.000Z,"Pennsylvania, USA",Daniel J. Alderfer 🏳️‍🌈🇺🇸,Pennsylvania-27 💻DJA Spaceflight Concepts 🚀PASSIONATE ABOUT SPACE EXPLORATION/INTERSTELLAR TRAVEL 💼CAES Environmental Test Technician ❤👬Trevor Hillerman,dd9c503d6c35364b,US,admin,"Pennsylvania, USA","[-80.519851, 39.719801, -74.689517, 42.516072]",Etats-Unis,Pennsylvania,2020-12-19,dumb af name could pick actual would cool choos hope biden admin chang someth better,2,50,41.0
45,45,53,1340087172809043969,"@ErinBurnett Biden needs to name  a no holds bar Attorney General, asap .",459716207,narinelion,2012-01-10T00:00:49.000Z,"Nassau County,NY",Narine Singh LMT/REA,Lead clinical Laboratorian /Realestate Agent / Dumdocratic Party :Where good ideas are rewarded and bad ones need an explanation base on FACTS .,a1e97ba9e535051c,US,city,"Garden City Park, NY","[-73.673309, 40.734102, -73.6514003, 40.753302]",Etats-Unis,Garden City Park,2020-12-19,biden need name hold bar attorney gener asap,2,5,4.0
46,46,54,1340087151481004032,Wilbur Ross living through the last four years has been one of the lesser-noted shocks of the Trump presidency.,1213198704565374976,mattyost_,2020-01-03T20:41:44.000Z,"St Paul, MN",Matt,"Lawyer, editor, Virgo. Movies, sour candy, bar trivia, musical theater, politics, policy. Minnesota by way of Wisconsin. Can’t grow a beard. 🏳️‍🌈",60e2c37980197297,US,city,"St Paul, MN","[-93.207783, 44.8907521, -93.003514, 44.992279]",Etats-Unis,St Paul,2020-12-19,wilbur ross live last four year one lessernot shock trump presid,0,56,16.0
47,47,55,1340087147739529216,@RobertCahaly @trafalgar_group @marthamaccallum @FoxNews I never watch Martha. Never will again after election night. I’ll catch the info on your website.,32315134,pbb333,2009-04-17T05:04:29.000Z,"Anchorage, AK",Patricia,I defected from the Dem party 2 years after Obama. Never going back.,7a863bb88e5bb33c,US,city,"Anchorage, AK","[-150.0352589, 61.043884, -149.48233, 61.426201]",Etats-Unis,Anchorage,2020-12-19,never watch martha never elect night ill catch info websit,1,14,24.0
48,48,56,1340087142081589248,This was the more humble approach since Disney had to talk Trump down from calling them Jedi Knights https://t.co/jls8FCnEJl,328611423,BenTyler777,2011-07-03T18:07:57.000Z,"ButtAss, AL","Benji, what the hell you doin’?",Catchphrase©™️All Rights Reserved. Certified hoverhand boy. Dork just doing some stuff. Sure my leg don’t work right but I’m still kickin’ it! Like & Subscribe.,00b0fe2e20123f7f,US,city,"Pell City, AL","[-86.318923, 33.552966, -86.186193, 33.623937]",Etats-Unis,Pell City,2020-12-19,humbl approach sinc disney talk trump call jedi knight,1,50,56.0
49,49,58,1340087072854597633,If trump is allowed to continue we will have Nazism.  The votes were scrutinized several times and no fraud. 58 times courts threw out for lack of evidence. You are lying. Pants on fire baby https://t.co/yFphXpyEX9,1087359764437393410,truebluesue22,2019-01-21T14:42:24.000Z,"Champlin, MN",truebluesue,Anti trump forever. All music. Laughing. Widowed. Want the truth.,84464e4839625b9d,US,city,"Champlin, MN","[-93.422453, 45.150614, -93.332378, 45.209599]",Etats-Unis,Champlin,2020-12-19,trump allow continu nazism vote scrutin sever time fraud 58 time court threw lack evid lie pant fire babi,2,0,42.0
50,50,59,1340086925005377541,"“I was shocked, but not surprised, when Mohler endorsed President Trump and watched the two men — on Reformation Day — celebrate each other on Twitter.”",17013045,NateCollins,2008-10-28T02:14:48.000Z,"St. Louis, MO",Nate Collins 🇺🇦🌻,"PhD, New Testament | President and Founder of @Revoiceus | Author of https://t.co/f8gnruJbBu from @ZonderAcademic | I go with @iamsaracollins, Father, ENFP/8",2dd9882dad5ba631,US,city,"University City, MO","[-90.366578, 38.645912, -90.297186, 38.683509]",Etats-Unis,University City,2020-12-19,shock surpris mohler endors presid trump watch two men reform day celebr twitter,1,33,59.0
51,51,60,1340086891153113089,Trump is basically letting everything fall apart so that Biden will get blamed and have to deal with this bullshit  #TheReidOut,1092201403861397507,LibraAbsolut,2019-02-03T23:21:21.000Z,"Washington, DC",Absolut.LIBRA,*historian* activist ✊🏾 * artist 👨🏾‍🎤 * reality 📺 junkie* #FAMU 🍊 alumnus 🐍 * #BlackHistory365* #Democrat * #foodie 🥘 * #BLACKLIVESMATTER* photog 📱,01fbe706f872cb32,US,city,"Washington, DC","[-77.119401, 38.801826, -76.909396, 38.9953797]",Etats-Unis,Washington,2020-12-19,trump basic let everyth fall apart biden get blame deal bullshit thereidout,1,28,32.0
52,52,61,1340086838443339776,@ScottBaio @LaraLeaTrump Biden lost huge.,1009235546118516737,GordonT21023756,2018-06-20T00:44:39.000Z,"Houston, TX",Gordon Turner,"Represent clients for Real Estate,Business,Law and biblical teaching.",1c69a67ad480e1b1,US,city,"Houston, TX","[-95.823268, 29.522325, -95.069705, 30.1546646]",Etats-Unis,Houston,2020-12-19,biden lost huge,0,42,23.0
53,53,63,1340086781753126912,Follow the money oh no it leads to trump https://t.co/eJJ1w1lesc,1197874935668056064,kevin34970421,2019-11-22T13:50:41.000Z,Etats-Unis,kevin,Politics Politics,bd3d2074a33fbd06,US,admin,"Oklahoma, USA","[-103.0026515, 33.615765, -94.431332, 37.002328]",Etats-Unis,Oklahoma,2020-12-19,follow money oh lead trump,1,15,21.0
54,54,64,1340086716120649728,"@FoxNews Crushed by covidiots and Trump.

We could be all eating in restaurants- but covidiots ruined that.",960266232602689537,Eileenleftnotri,2018-02-04T21:38:05.000Z,"Narragansett, RI",Eileen🗽🇺🇲🇺🇦🌻🌊,"We the People need to remember that we are in charge.  
I will #VoteBlue. I will NOT - Raise your hand if.....

#WarrenDemocrats #CancerSurvivor",7b1468a1d9713e3e,US,city,"Narragansett, RI","[-71.524629, 41.358887, -71.417515, 41.503584]",Etats-Unis,Narragansett,2020-12-19,crush covidiot trump could eat restaur covidiot ruin,2,7,59.0
55,55,65,1340086708436496386,"With the 2020 elections (almost) in the books, you may feel like the 2022 elections aren’t even on the horizon. Here’s the truth - the HARD (yet extremely fulfilling) work of engaging with our voters has to happen in the off election year.",560472630,SteveWeichert,2012-04-22T16:04:44.000Z,"Chandler, AZ",Steve Weichert 🇺🇦,2016 & 2018 Arizona Legislative District 17 Democratic State Senate Candidate. Former LD 17 Democratic Chair.,52445186970bafb3,US,city,"Chandler, AZ","[-111.972849, 33.2037607, -111.788898, 33.36114]",Etats-Unis,Chandler,2020-12-19,2020 elect almost book may feel like 2022 elect arent even horizon here truth hard yet extrem fulfil work engag voter happen elect year,2,13,28.0
56,56,66,1340086695404847106,"We didn’t get everything we wanted in 2020, especially in Maricopa County. (With Trump and the rest of the GOP now claiming widespread fraud, I’d say the Dems are THE WORST conspirators ever...) We had outstanding candidates and worked HARD under some very difficult circumstances",560472630,SteveWeichert,2012-04-22T16:04:44.000Z,"Chandler, AZ",Steve Weichert 🇺🇦,2016 & 2018 Arizona Legislative District 17 Democratic State Senate Candidate. Former LD 17 Democratic Chair.,52445186970bafb3,US,city,"Chandler, AZ","[-111.972849, 33.2037607, -111.788898, 33.36114]",Etats-Unis,Chandler,2020-12-19,didnt get everyth want 2020 especi maricopa counti trump rest gop claim widespread fraud id say dem worst conspir ever outstand candid work hard difficult circumst,0,48,7.0
57,57,67,1340086672147542022,"@fireman452a My MIL says she hates Trump, but likes his policies. When I ask her which policies she likes, specifically, I get crickets. It is all about taxes for her, as driven into her by her late husband.",2909459226,stevemalter,2014-11-25T00:34:53.000Z,"West Bath, ME",Master of Strategery,Proud dad/husband. #Agnostic #PhillySports #HealthcareIsARight #ProChoice #ClimateChangeIsReal #LoveDogs No DMs. #FlyEaglesFly #PRU,463f5d9615d7d1be,US,admin,"Maine, USA","[-71.084335, 42.917127, -66.885075, 47.459687]",Etats-Unis,Maine,2020-12-19,mil say hate trump like polici ask polici like specif get cricket tax driven late husband,0,32,36.0
58,58,68,1340086666325876743,"@Kokomothegreat Don't believe he has a pair, tRump emasculated him. 😀😀😀",250326559,jim1036,2011-02-10T21:45:39.000Z,"Austin, TX",Jim Sharp,"🌊🆘 Pediatric Oncologist, social media enthusiast, mystery book lover, husband, father, grandfather. 
Anti tRump and gopers. They are ruining our country.",e0060cda70f5f341,US,admin,"Texas, USA","[-106.645646, 25.837092, -93.508131, 36.500695]",Etats-Unis,Texas,2020-12-19,believ pair trump emascul,1,7,5.0
59,59,69,1340086647552143372,@LaraLeaTrump Biden was part of the plot that he stole the election with. Biden is not going to be anything but a criminal.,1009235546118516737,GordonT21023756,2018-06-20T00:44:39.000Z,"Houston, TX",Gordon Turner,"Represent clients for Real Estate,Business,Law and biblical teaching.",1c69a67ad480e1b1,US,city,"Houston, TX","[-95.823268, 29.522325, -95.069705, 30.1546646]",Etats-Unis,Houston,2020-12-19,biden part plot stole elect biden go anyth crimin,2,12,51.0
60,60,70,1340086639150948355,@OMAROSA  The pee tapes would be a nice touch and a fitting ending to tRump this week. Just before they demo his casino. https://t.co/cm64ElAjim,300106948,TomBobohula,2011-05-17T06:31:24.000Z,"Provincetown, MA",Balthazar 2.0,Tom Ross,540cd1837f4f484c,US,city,"Provincetown, MA","[-70.215115, 42.036112, -70.146043, 42.066082]",Etats-Unis,Provincetown,2020-12-19,pee tape would nice touch fit end trump week demo casino,2,14,52.0
61,61,71,tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date,text,2,20,44.0
62,62,72,1340158304559853568,@ChuckDanes @ImUnknown2020 @LLinWood Ummm...why didn't Jay sekulow represent Trump in all the court cases? He is a well respected lawyer. U know why??? He wants no part of treason.thx for coming to my ted talk,913235310028365824,webcav1,2017-09-28T02:53:59.000Z,"Long Beach, CA",Carlos V,entrepreneur. Dodgers fan 4 life !World Series champions! living in the LBC. Beer lover. I live to BBQ. Lived in China....,01c060cf466c6ce3,US,city,"Long Beach, CA","[-118.250227, 33.732905, -118.0631938, 33.885438]",Etats-Unis,Long Beach,2020-12-19,ummmwhi jay sekulow repres trump court case well respect lawyer u know want part treasonthx come ted talk,2,45,32.0
63,63,73,1340158297555546112,"This is what Republicanism has been since 1980. I thought they’d at least wait until Biden was sworn in, but to the GOP deficits only matter when a Democrat is president. We didn’t hear anything from them as T ballooned US debt, suddenly it matters again. #Hypocrisy https://t.co/mjZmralqIu",3416937479,steffimidge,2015-08-12T04:15:42.000Z,United States,Stephanie Hando,Mom. Keeper of the Calendar. Driver. Logistics Engineer. ESOL Teacher. Public Schools Advocate. Storyteller. Car Singer. Traveler. Peacemaker.,00849edf1301b28f,US,city,"Franklin Farm, VA","[-77.421527, 38.894064, -77.361754, 38.939907]",Etats-Unis,Franklin Farm,2020-12-19,republican sinc 1980 thought theyd least wait biden sworn gop deficit matter democrat presid didnt hear anyth balloon us debt suddenli matter hypocrisi,0,11,11.0
64,64,74,1340158271387181056,@NikkiHaley Thank you!! Tell our President to do something about it other than whine about  the election he clearly LOST,21446873,pt51,2009-02-20T23:38:50.000Z,"McKinleyville, CA",Pat Thomas,Live in Humboldt County CA; daughter of the Midwest ; proud progressive & union member,9c3a3c001cda0f56,US,city,"McKinleyville, CA","[-124.129004, 40.908507, -124.059491, 40.994195]",Etats-Unis,McKinleyville,2020-12-19,thank tell presid someth whine elect clearli lost,2,22,23.0
65,65,75,1340158234716372992,"How about back to backing the President to right this wrong,  corrupt, fraudulent, stolen election? https://t.co/9hrHNbRN9g",1190021458564530176,oneLnicki,2019-10-31T21:43:30.000Z,"Laguna Niguel, CA",Nicki,A Rush baby that learned the truth a long time ago,ef28da43cdf17b3f,US,city,"Laguna Niguel, CA","[-117.740002, 33.487223, -117.672617, 33.571675]",Etats-Unis,Laguna Niguel,2020-12-19,back back presid right wrong corrupt fraudul stolen elect,0,8,41.0
66,66,77,1340158214906802176,"Does anyone think it's possible tRump gave Russia the key?
He was talking about adding Putin to G7 &amp; having G7 at Mar O Lago. 
🤔😾😾😷 https://t.co/55WGenGenk",828111974550663168,Kricket_77,2017-02-05T05:24:15.000Z,"Minnesota, USA",KRICKET 🇺🇸,Langendoerfer😾😾TRUMPISMS 30yrs. 2021 & not even I could have predicted this! DOMESTIC TERRORISM!! The GOP approves tRump's 1/06! They deserve to be FIRED!,73ab44fba43ac017,US,city,"St Anthony, MN","[-93.227089, 45.005465, -93.2075177, 45.05005]",Etats-Unis,St Anthony,2020-12-19,anyon think possibl trump gave russia key talk ad putin g7 amp g7 mar lago,2,51,29.0
67,67,78,1340158106274295808,"@revmagdalen I’m not flippant, I just don’t have a grandiose multi-pronged wish list of enormously unlikely tactics to expect to happen. I’d love to have Trump arrested tomorrow and every obstructive Republican with him. Why don’t you arrange THAT, dear",75143092,smokeyzupan,2009-09-17T23:21:36.000Z,Parts Unknown,smokeyzupan,Dad. Writer for INS and Wausau Pilot and Review. Three time WNA winner. UW Badger. Lover of old Sci-fi. MSTie,35ecddb970148417,US,city,"Wausau, WI","[-89.7466229, 44.919084, -89.590106, 45.006833]",Etats-Unis,Wausau,2020-12-19,im flippant dont grandios multiprong wish list enorm unlik tactic expect happen id love trump arrest tomorrow everi obstruct republican dont arrang dear,2,0,36.0
68,68,79,1340157989269823489,Out of #Georgia🍑#SenateRace 💙 one of many posts on Suburban Housewives Against Trump group. https://t.co/0qzfAUKDJs,3495154278,HeartofColorado,2015-09-08T17:21:45.000Z,Colorado,HeartofColorado,Sharing the ❤️of Colorado 🏔 with interesting and amazing things to see and do!,fd70c22040963ac7,US,city,"Boulder, CO","[-105.3017759, 39.953552, -105.183597, 40.094411]",Etats-Unis,Boulder,2020-12-19,one mani post suburban housew trump group,2,17,5.0
69,69,80,1340157884093636608,A Biden administration is a Chinese administration.... #rigged #Communists,1268337229077917698,NESantoiemma,2020-06-04T00:22:29.000Z,"Charlotte, NC",NicoleSantoiemma,Mother of Boys and pups/ Latina/ Mi familia/Makeup Artist 🎨 / #patriot ❤ 💙,3b98b02fba3f9753,US,admin,"North Carolina, USA","[-84.3219475, 33.752879, -75.40012, 36.588118]",Etats-Unis,North Carolina,2020-12-19,biden chines rig communist,2,12,29.0
70,70,81,1340157805668405249,"@PreetBharara He should just vacate and let Pence finish it out because he may, just may, do something positive until P-E Biden takes over.",16330264,albireo_50,2008-09-17T15:17:06.000Z,"Los Angeles, CA",Coldy Squares 🥶🧊,"Alt acct of @feild99. Biochem PhD, astronomy nerd, married. Views may offend you and that's okay, it’s just my opinion. #NoMAGA",00f78d03029f5570,US,city,"Santa Rosa Valley, CA","[-118.931619, 34.227495, -118.865915, 34.260507]",Etats-Unis,Santa Rosa Valley,2020-12-19,vacat let penc finish may may someth posit pe biden take,2,31,53.0
71,71,82,1340157789109321735,@RepBrianBabin @realDonaldTrump Enough with the half truths. Trump did a terrible job pertaining to covid-19.  Where is he now with all the Covid deaths???,1908768620,AraujoTomas1,2013-09-26T18:17:20.000Z,"Baytown, TX",Tomas Araujo,"Texas born and raised.  Rice War Owls!!  Red Devils. Stros. Rockets.

Check out Roman history.

Always keep going forward!",7543692056063d2f,US,city,"Baytown, TX","[-95.078859, 29.7046854, -94.874344, 29.831209]",Etats-Unis,Baytown,2020-12-19,enough half truth trump terribl job pertain covid19 covid death,0,32,24.0
72,72,83,1340157774794207241,@jennmylee @RunstadlerTim @JenLawrence21 @realDonaldTrump @AmyKremer @KylieJaneKremer @DustinStockton Oh yes! George Soros son Alex pictured with Hilary &amp; many other Dems! I am sure he would like it taken down. So let’s pass it around before it’s taken down. Totally disgusting how big tech has censored whatever the Dems don’t want Americans to know. Election interference/treason?,169727906,MDWIZ1952,2010-07-23T01:13:16.000Z,"Coral Springs, FL","Angel M. Garcia, MD","Internal Medicine / Urgent Care; dedicated to reducing HC costs by eliminating complications of chronic illnesses such as renal failure/dialysis, amputations.",4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2020-12-19,oh ye georg soro son alex pictur hilari amp mani dem sure would like taken let pass around taken total disgust big tech censor whatev dem dont want american know elect,2,15,42.0
