tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
1340772045412548608,@BEVHOWARD40 Trump and this goober had a conversation...pendejo to pendejo.,835920984662138881,silenceredux,2017-02-26T18:34:28.000Z,"Philadelphia, PA",Silence Dogood,"Benjamin Franklin’s plucky, middle-aged widow has roused herself from decades of slumber to join the leagues of nasty women in resistance to tyranny.",f7eb2fa2fea288b1,US,city,"Lakewood, CO","[-105.193475, 39.60973, -105.053164, 39.761974]",Etats-Unis,Lakewood,2020-12-20
1340772004421533696,"Complete with last words, in front of a 6 man firing squad. 
I wonder what his last words would be?

""I WON THE ELECTION!"" https://t.co/B25zEses1H",38698621,twisted185,2009-05-08T16:46:13.000Z,"Spokane, WA",💣Twisted🖤Atheist💥,"I'm a biracial, bass play'n (I get wentzy!), truck driv'n, Dem vot'n, AMERICA lov'n Tweeter.
Decency has returned! 🇺🇲 #LatinX
#transgender",4723507d8ce23a60,US,admin,"Idaho, USA","[-117.243028, 41.987982, -111.0434969, 49.001121]",Etats-Unis,Idaho,2020-12-20
1340772004027379713,Two Trump supporters die and go to heaven 😂😂 https://t.co/P79DZTXHPG,229636676,StefanoClavel,2010-12-22T22:53:15.000Z,,Stefano,"El Libertador, World Historian 🌎",53d8e045be004d97,US,city,"Idylwood, VA","[-77.221543, 38.875039, -77.1832528, 38.9108303]",Etats-Unis,Idylwood,2020-12-20
1340771999090696195,@InxsySparks Must’ve ordered bleach or disinfectant. Trump lapdog.,617577298,KirkSkip,2012-06-24T23:32:55.000Z,"Kitty Hawk, NC",Skip Saunders,"Father of four, husband to Sharon, lifelong musician and surfer, retired competitive amateur road cyclist, writer, master carpenter/homebuilder, luthier.",3b98b02fba3f9753,US,admin,"North Carolina, USA","[-84.3219475, 33.752879, -75.40012, 36.588118]",Etats-Unis,North Carolina,2020-12-20
1340771885953523713,@nypapajoe @TeresaM51981532 No one. Trump is too busy raising $$$ for himself.,28096730,pcgagliardi,2009-04-01T12:35:54.000Z,"New Jersey, United States",Phyllis C. Robles,"God first, family, #Cowboysnation, DC4LIFE, Resistor 🌊🌊🌊",012564302632b0a2,US,city,"Chesilhurst, NJ","[-74.934365, 39.670196, -74.842895, 39.7432781]",Etats-Unis,Chesilhurst,2020-12-20
1340771876507963394,@NikkiHaley @KLoeffler @Perduesenate Patriotism and @GOP contradict each other. No patriot would support Donald trump!,32147526,dancingfun,2009-04-16T20:50:42.000Z,"Williamsburg, VA",Rebecca 🌊 Peace🌻Love❤️ Dont let the music die!,Bassethound Rescue. #doglover #votebluein2022 we must take house and senate! #resist 🌻,5635c19c2b5078d1,US,admin,"Virginie, USA","[-83.67529, 36.540739, -75.16644, 39.466012]",Etats-Unis,Virginie,2020-12-20
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
1340837848547651584,You guys are crazy but Trump has every right to launch martial law as a supreme court rush to change the vote in elections due to chemical warfare This was a man made Virus services from China and  Thats right any Any sitting President swore to protect us from foreign&amp; Domestic,4692240330,tamlee74728,2016-01-01T23:08:23.000Z,"Broken Bow, OK",tamlee@hughes.net,"S.I.P Is a Energy Based Solutions C Corporation Energy & Agriculture, Deceased wounded warriors wife and a mother of two sons and strong women of faith",bd3d2074a33fbd06,US,admin,"Oklahoma, USA","[-103.0026515, 33.615765, -94.431332, 37.002328]",Etats-Unis,Oklahoma,2020-12-21
1340837786304311296,@JoeBiden U better keep the economy going like trump but be humble.,42686354,almorani,2009-05-26T18:34:55.000Z,"Little Rock , AR",AL M,,45a45eb8e30e7b14,US,city,"Little Rock, AR","[-92.5215951, 34.6259499, -92.1630491, 34.8178224]",Etats-Unis,Little Rock,2020-12-21
1340837744168361996,"@MarkMeadows so I hear you're one of many who is asking the president to concede.
Unbelievable.
CLEARLY, you have underestimated the president of the United States: Donald j Trump.
HE ISN'T GOING TO LISTEN TO YOU MARK HE'S GOING TO LISTEN TO GOD &amp; THE PEOPLE HE SERVES!",976567266434322441,Esmeral71889106,2018-03-21T21:12:34.000Z,Midwest,Emeraude Flores,"I Love Jesus, his creation, his artistic creation of our world; the trees flowers, animals, the colors...",4f26ae03fcf96fea,US,city,"Carpentersville, IL","[-88.355015, 42.102886, -88.238181, 42.154321]",Etats-Unis,Carpentersville,2020-12-21
1340837707216384000,Trump has Made Buchanan Great Again https://t.co/H4b3Pe3enp,2323448533,SpiroAgnewGhost,2014-02-02T08:30:15.000Z,,Spiro Agnew’s Ghost 🇺🇦🇺🇦🇺🇦,Try not to let toxicity and toxic people get the best of you. Deal properly with long term harmful baggage & PTSD you have especially in the era of Trump.,65eb9ee22cdeb7a8,US,city,"Malibu, CA","[-118.873235, 34.000405, -118.584559, 34.04779]",Etats-Unis,Malibu,2020-12-21
1340837687448649728,@HeatherIAm23 It'll be Joe Biden once he's sworn in.,1081614905025818625,RealClelland,2019-01-05T18:14:23.000Z,"Los Angeles, CA",@RealClelland,Chief Executive Officer for Centric $CNR Futurist @CentricRise $CNS creating stability all opinions are mine philanthropist,36ac79e68ace76e4,US,city,"Rancho Cucamonga, CA","[-117.637862, 34.077184, -117.4864431, 34.166156]",Etats-Unis,Rancho Cucamonga,2020-12-21
1340837649892913157,@MissTerryTer @wvd11_moo 💪 we appreciate you guys and ladies for doing this.  With ya'll help we can flip the senate and give the Biden administration to succeed from day one,805365440,RandallGoins1,2012-09-05T20:54:34.000Z,Milwaukee,Randall G,"32, read my bio before you follow.  #bucks, #packers & occasional #brewers fan #gopackgo #FearTheDeer #resister #votebluenomatterwho I tweet and retweet alot 😎",2a93711775303f90,US,city,"Milwaukee, WI","[-88.070827, 42.920822, -87.863758, 43.1926225]",Etats-Unis,Milwaukee,2020-12-21
1340837597757595648,"In the last 3 1/2 weeks, @realDonaldTrump’s follower number on #Twitter has dropped from 88.9 to 88.5 million.

🍊💩🤡 sad. #Trump https://t.co/4S17ryMRrh",1181493408445001728,ToANewFuture,2019-10-08T08:56:16.000Z,"Berkeley, CA","Ham Sandwich, Esq 👊🏻👊🏼👊🏽👊🏾👊🏿 🥓 🐷⏳⚖️","My name is Paul Erickson, and I am here to help maintain democracy, keep #Trump down and out — We Will Win #Resist — thinking about a website",5ef5b7f391e30aff,US,city,"Berkeley, CA","[-122.324818, 37.8459532, -122.234225, 37.905738]",Etats-Unis,Berkeley,2020-12-21
1340837574210973696,@GrassrootsSpeak @C5Heavy @DCReportMedia Why wait till after Jan 20?  I can't believe how this hasn't been picked up.  Trump thinks he's so popular &amp; he's got all the MAGA BELIEVING when it sounds like there was strange things happening everywhere. It would be curious if they redid it but think of the cost on all levels,1958170286,chellawellabell,2013-10-13T07:07:48.000Z,"Florida, USA",Marcella Respini,"Health Educator, Advocate for holistic world;  Curiousity never killed the 😺  'Character creates fate; There's nothing permanent except change Heraclitus",003e43101ee277ad,US,city,"West Lealman, FL","[-82.762703, 27.807938, -82.722462, 27.837259]",Etats-Unis,West Lealman,2020-12-21
1340837375795224578,@kathy12985 @MaryLTrump Mary Trump responded that is something! Thank you for all you do and hopefully get a little rest 🙏,751292840,kgoquinn,2012-08-11T13:46:33.000Z,Texas,Katie,Family over everything except my Bravo shows Kidding or am I ?  Vaccinated and ready for CA FL and across the Pond,33d5cf4dea5828c5,US,city,"Beaumont, TX","[-94.233379, 29.9897153, -94.023888, 30.184121]",Etats-Unis,Beaumont,2020-12-21
1340837349899587584,@Jillbiden46 @JoeBiden Hell no Never ever Trump 2020 💕🙏🇺🇸🇺🇸 https://t.co/gmkJoePXSS,49890474,Violeta71,2009-06-23T05:01:08.000Z,"San Antonio, TX",Violeta Benish,"Proud Single Mom ♓️ hard worker, Republican, 100% Trump Supporter, believer doing things in the right way. Biden NOT MY PRESIDENT LET’S GO BRANDON 😎🇺🇸🇺🇸💕",f9b0cd2e1b5bb350,US,city,"Timberwood Park, TX","[-98.522946, 29.6644958, -98.449841, 29.71514]",Etats-Unis,Timberwood Park,2020-12-21
1340837262213394437,@RepClayHiggins History will confirm you are a traitor. The only part of the election process that you can't come to terms with is how the @GOP couldn't suppress more votes. You and your kind make me puke.,2595564636,nitsch_darryl,2014-06-30T01:24:31.000Z,"Milwaukee, WI",Darryl Nitsch,"Dreamer, pacifist (mostly), always looking for that perfect meal with that perfect bottle of wine or beer. I believe the arts feed the soul.",27e4a2a92b9c3f65,US,city,"West Allis, WI","[-88.068598, 42.980825, -87.975863, 43.0314]",Etats-Unis,West Allis,2020-12-21
1340837258698506241,"Omf I didn’t think I’d have to explain this but: it’s doesn’t matter what you look like✨ it doesn’t matter who you sleep with✨if you support Trump, you are ✨✨stupid✨✨",2945530958,EliSawdy,2014-12-27T22:20:59.000Z,"Denver, CO",Eli Sawdy,Joto|22|sorry mom,b49b3053b5c25bf5,US,city,"Denver, CO","[-105.109815, 39.614151, -104.734372, 39.812975]",Etats-Unis,Denver,2020-12-21
1340837225207107588,I’d like to see Biden do this on Jan 20 on the steps of the White House ! #FuckNazis #FuckFascists https://t.co/S4tjDXQVbz,600559538,saraturner19,2012-06-06T01:05:54.000Z,"Massachusetts, USA",sara,Vaccinated 💉& Boosted 😷 ⚡️ Boston Sports fan ⚡️ Rescue Dog Mom ⚡️Classic Movie Lover ⚡️Mental Health/Chronic Pain Awareness 🌈⚡️Be Kind⚡️AdoptDontShop 🙏🏼,b7d826f55dca45e9,US,city,"Norwood, MA","[-71.238551, 42.149887, -71.153926, 42.213847]",Etats-Unis,Norwood,2020-12-21
1340837205145694210,@JoeBiden If you truly wanted healing you would want full transparency &amp; a full investigation of the election. Just saying #Election2020 #Vote2020,117218119,jshredder00,2010-02-24T22:45:23.000Z,,Jon Schroeder,,60e2c37980197297,US,city,"St Paul, MN","[-93.207783, 44.8907521, -93.003514, 44.992279]",Etats-Unis,St Paul,2020-12-21
1340837174904827906,@OneShot23279444 @CNN Make no mistake. The military will not back up Trump. There are sworn to the constitution. The military follow command General Mark milley has already testified in Congress that the military will not be involved in any election.,1225221730781847552,phillipgribble1,2020-02-06T00:57:18.000Z,,phillip gribble,,6565298bcadb82a1,US,city,"Knoxville, TN","[-84.19397, 35.831436, -83.733713, 36.133505]",Etats-Unis,Knoxville,2020-12-21
1340837147184656388,"This is @GovBillLee in September and now he wants to pop up out of nowhere right before Christmas and shut the state down. What an absolute loser.  

https://t.co/em0VbvrjaF",2701889959,LeeC1027,2014-08-02T22:17:08.000Z,"Nashville, TN",Lee Johnson,"While I breathe, I hope",00ab941b685334e3,US,city,"Nashville, TN","[-87.022482, 35.9945681, -86.560616, 36.405448]",Etats-Unis,Nashville,2020-12-21
1340837013751279617,"@LeeSkiJr1 @gillespi @donwinslow @realDonaldTrump Trump legitimized their racism, homophobia, greed, lack of compassion, selfishness.  His followers can hate, say and do whatever with impunity. Social grace, compromise, togetherness took a back seat. Most trumpers equate all of this to “freedom”.  I’m shocked and sad, very sad.",32645628,vodaLauraeAna,2009-04-17T23:04:17.000Z,"Florida, USA",BidenHarris = hope,"Mother of 2 kind kids, grandma of 3 beautiful girls. Brazilian by birth, American by choice, love my country! Acerbic but tempered with empathy and kindness.",4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2020-12-21
1340836999108804608,"@FoxNews YES AWESOME TRUMP NEEDS TO WIN, THIS ELECTION IS FLAUD AND MOST BE FONE OVER TO MAKE IT RIGHT. TRUMP NEEDS TO WIN SINCE HE WON FAIR AND SQUARE AND YOU CAN NEVER AWARD A CHEATER OTHERWISE ALL TESTS, GAMES ARE OPEN TO BE CHEATED AND THATS NOT THE AMERICAN WAY.",809733790914342912,Maj77777jacobs,2016-12-16T12:15:54.000Z,,Michael Jacobs,,e41805d7248dbf1e,US,city,"Modesto, CA","[-121.074342, 37.59485, -120.900594, 37.732784]",Etats-Unis,Modesto,2020-12-21
1340836997829713921,@ZeitWolverine @jonstall2020 Sanders won the primary . Obama shoved him out and Biden in.,590039888,KrugerCarolyn,2012-05-25T14:34:31.000Z,"Rochester,  Mn",Carolyn Kruger,,9807c5c5f7a2c6ce,US,admin,"Minnesota, USA","[-97.239256, 43.499362, -89.483385, 49.384359]",Etats-Unis,Minnesota,2020-12-21
1340836873929932801,@Jim_Jordan Didn’t trump just take in $600MIL in campaign donations and paid his kids?,14341789,nicholosberry,2008-04-09T13:57:51.000Z,"Newton, IA",Nick Berry 🌮,Product + Marketing Manager also building @dadabase_co,227489a8b6bf0d8d,US,city,"Newton, IA","[-93.084674, 41.674076, -92.999909, 41.729725]",Etats-Unis,Newton,2020-12-21
1340836855319814144,Thats 65% of the Democrats they polled... not even all Democrats think Biden is their President.... https://t.co/oqMhtD6Woa,3183225837,Recook63Russell,2015-04-19T14:10:43.000Z,"San Antonio, TX",Russell Cook,"Christian man, I Love God, and my Lord Jesus Christ, I think That Division is the one thing that could Destroy this country, we need Unity!",3df4f427b5a60fea,US,city,"San Antonio, TX","[-98.778559, 29.141956, -98.302744, 29.693046]",Etats-Unis,San Antonio,2020-12-21
1340836833161187329,@McFaul @Twitter Russia is not only Trump politic  failure . Obama wasn't hard enough towards Russia when they took Crimea. He did not provide military support to Ukraine after Russian mercenaries killed people on Denetsk . I am not talking about invasion but modetn weapon supply and advisors.,1102169640,BorisTutubalin,2013-01-18T22:28:27.000Z,"Lake Stevens, WA",Boris Tutubalin,"Love work at sea, hiking, hunting and fishing. Love football: Seahawks, Steelers and Colts.",07d9e6a092883000,US,poi,On The Lake,"[-122.07927837516075, 48.01806317373879, -122.07927837516075, 48.01806317373879]",Etats-Unis,On The Lake,2020-12-21
1340836802870075395,"@marcorubio I bet you are also proud of your daddy #Trump's healthcare plan,",17936326,tombstone001,2008-12-07T04:52:32.000Z,DALEVILLE. AL 36322,tombstone001,"I have a degree in business and Masters in Psychology, I am a veteran with 33 years of service in Dept.of the Army, I also think for myself.",00181a9b09bd1cfc,US,city,"Daleville, AL","[-85.737375, 31.290004, -85.67125, 31.321984]",Etats-Unis,Daleville,2020-12-21
1340836801242517504,"Translation: Today we continue to ignore reality and continue to pretend as though we have a chance in Hell to do anything about the resounding defeat that Trump experienced. As you know, I am so far out there that I risk falling into the abyss every stinking day. https://t.co/8j382n0YEk",572916516,BMoldavon,2012-05-06T17:20:23.000Z,,Barbara Moldavon,"Educator, wife, sister, aunt, great aunt",01430bf766a1d670,US,city,"Castaic, CA","[-118.651842, 34.440304, -118.610385, 34.516522]",Etats-Unis,Castaic,2020-12-21
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
1340856971331653633,"@anyonewantchips Trump has made a pact with the devil, Putin and God knows who else!  He’s an evil man!",583051960,MicheleScott12,2012-05-17T19:11:43.000Z,Berkeley CA,Michele Scott,Proud Grandma,5ef5b7f391e30aff,US,city,"Berkeley, CA","[-122.324818, 37.8459532, -122.234225, 37.905738]",Etats-Unis,Berkeley,2020-12-21
1340856969373093888,"Show of hands, people who believe this bullshit, that TRUMP wanted people to get $2,000 relief check apiece. LIIIIIIIIIIES, as Leon Spinks used to say https://t.co/aHilT1tuNY",49215344,Woodsy1069,2009-06-21T03:19:19.000Z,"Brooklyn, NY/Plant City, Fla",Michael Woods,"Ex NY Newsday, ex ESPN Magazine, ESPNNewYork, https://t.co/5xt7Sfsr6a, ex TheSweetScience, ex RING, ex talking about politricks, ex boxing beat reporter/journo",011add077f4d2da3,US,city,"Brooklyn, NY","[-74.041878, 40.570842, -73.855673, 40.739434]",Etats-Unis,Brooklyn,2020-12-21
1340856941317292032,"@DirkSchwenk @marykerry Has he accepted full accountability?  He was just blaming Trump for everything, as if he was a clean, legit businessman, and Trump sucked him in and corrupted him.",3399293292,zacariaskomins,2015-08-31T03:11:19.000Z,"California, USA",Zacarias Kominski,Stats lover. Book lover.,6ba08e404aed471f,US,city,"Riverside, CA","[-117.523867, 33.85216, -117.271365, 34.019484]",Etats-Unis,Riverside,2020-12-21
1340856932924583937,"@ProjectLincoln They will. They agreed they will pay 100% immediately and cash the second tRump reveals his health care plan, which he said is ready in 2 weeks. I just can't find out when he said ""in two weeks"" the last time to start the countdown.",854175715,velezks,2012-09-30T05:33:54.000Z,"Cape Coral, FL",TwinsMom,"Mother of three 💙💙💙 Wife of one ❤
Baking 🍰 Cooking 🍲 Fishing 🎣
Born in 🇩🇪 now at home in 🇺🇸 🌴
Coffee addicted control freak with a big heart.",fbd1502e5edce6bf,US,city,"Cape Coral, FL","[-82.069567, 26.531814, -81.9041014, 26.741146]",Etats-Unis,Cape Coral,2020-12-21
1340856863622004738,@CSorfello @JoeBiden Fuck that. Trump isn't a white knight. I mean wtf? How is this guy your hero? He ran Trump University and stole from his own charity.,627289869,Jared_Huggins,2012-07-05T08:54:15.000Z,"Arizona, USA",🌵☀️,Very excited about the Suns right now. SBC 2020.,5c62ffb0f0f3479d,US,city,"Phoenix, AZ","[-112.3239143, 33.29026, -111.9254391, 33.8154652]",Etats-Unis,Phoenix,2020-12-21
