tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
1339795910402994176,"@JJFJR2381 @kylegriffin1 Not so fast. Kemp has already stolen one election (his) and Kelly Fluffer is his financial benefactor.
In a clean election Dems win. But this is Georgia. Lived here all my life. Shenanigans abound.",3433434406,jtrav56m,2015-08-20T22:21:36.000Z,"Atlanta,Ga",homersjt,"Buy the ticket, take the ride.

H.S.T.  1937-2005
.
born 3/30",8d350371e2769966,US,city,"Lilburn, GA","[-84.1677245, 33.862496, -84.103494, 33.908639]",Etats-Unis,Lilburn,2020-12-18
1339795893298417664,@Acyn Glad to hear @TheRickWilson say the @ProjectLincoln will rally around Biden/Harris. They maybe never Trumpers but their republicans so I very distrustful.,558301390,anntirrell,2012-04-20T03:54:39.000Z,"Sonoma, California",Ann Tirrell-Creating my own destiny,"Optimist, listens to both sides, family is my driving motivation, science & technology educator, environment advocate, and will work to create a better future.",8bf7208ef12384e5,US,city,"Sonoma, CA","[-122.481872, 38.273743, -122.442108, 38.307552]",Etats-Unis,Sonoma,2020-12-18
1339795880023642112,"If there wasn't fraud in the election, we wouldn't be here now!",1217545498640384002,SweetPeaPatriot,2020-01-15T20:34:35.000Z,,Paula,The ENTIRE  GOVERNMENT covered up Humana fraud in 2013 who steals from the poor. Protected Under Color of a Federal Officer. RandPaul STOPPED FREESPEECH #MAGA,43d2418301bf1a49,US,admin,"Mississippi, USA","[-91.655009, 30.146096, -88.097889, 34.995968]",Etats-Unis,Mississippi,2020-12-18
1339795871353942025,"@TriciaFerruzza @DavidMMcintosh @TTuberville @KLoeffler @Perduesenate @SarahPalinUSA @SenMikeLee @ByronDonalds @CawthornforNC @CatalinaLauf @kimKBaltimore @mobrooksforsen @realDonaldTrump @kayleighmcenany @JennaEllisEsq @LLinWood @SidneyPowell1 @freedomcaucus @CongressmanHice @mattgaetz Everyone knows Turberville lost, there was election fraud in Alabama we need an audit. He should not be able to vote until this is resolved.",2174712421,jolefson50,2013-11-04T20:33:33.000Z,"Westtown, NY",Jeff Olefson,President of Staff Development Associates .,70cde13b04c2fde3,US,city,"Port Jervis, NY","[-74.740188, 41.352295, -74.629893, 41.422378]",Etats-Unis,Port Jervis,2020-12-18
1339795853746335745,@TimBenzPGH Of course Ohio picks a movie with Trump in it. Such a Red State thing to do.,4890248807,ChemLect,2016-02-09T00:02:59.000Z,"Ohio, USA",Dr. Dave,,01c5e056249cc787,US,city,"St Marys, OH","[-84.457461, 40.509722, -84.364787, 40.557897]",Etats-Unis,St Marys,2020-12-18
1339795810909908995,"“Voters, not lawyers, choose the President,” Stephanos Bibas, a federal judge appointed by Trump, wrote, in throwing out one of the PA cases. “Charges require specific allegations and then proof. We have neither here. Calling an election unfair does not make it so.” #justice https://t.co/jeRKWXpeKh",18688698,braylaw,2009-01-06T18:43:30.000Z,"Charlotte, NC",William Bray,"Biz lawyer. Dad to UNC Tarheel, VES Bishop, CCDS Buc. 80's Deadhead. Witch Doctor - QCAC. WFS Tiger, Davidson Wildcat, USC Gamecock. Vinyl advocate.",6057f1e35bcc6c20,US,admin,"South Carolina, USA","[-83.353955, 32.04683, -78.499301, 35.215449]",Etats-Unis,South Carolina,2020-12-18
1339795803246759936,@americadiaspora @wendyp4545 @realDonaldTrump I disagree completely. The courts have failed. Can't count on stare legislators. What do you think happens to citizen Trump if Biden gets in? They will make an example of him and family. Nothing to lose,833173081120059392,William55340950,2017-02-19T04:35:16.000Z,,William Riggs,Conservative Trump Supporter. Loyal Patriot. MAGA. KAG.,0106cfca3d97c3e8,US,city,"Frederick, CO","[-104.971512, 40.0874796, -104.914648, 40.145976]",Etats-Unis,Frederick,2020-12-18
1339795760725061632,@dodi_rains And I think the election was ThanksTHEIVING!,1314909607844872192,FlBirder,2020-10-10T12:44:40.000Z,,Don't Tread on Florida,Native Floridian - Florida bird and nature photographer // Navy Veteran - GETTR (FlBirder),dc62519fda13b4ec,US,city,"Tampa, FL","[-82.620093, 27.821353, -82.2652945, 28.171836]",Etats-Unis,Tampa,2020-12-18
1339795760448155654,@LPDahl2 @bobsalpha1 @joshtpm While true.... Trump's still the biggest asshole to ever live in America.,110526381,patrickosully,2010-02-01T21:29:58.000Z,Etats-Unis,Patrick Sullivan,🎶Time won't leave me as I am. But time won't take the boy out of this man🎶 Member of the radical middle.Views are my own.,dd9c503d6c35364b,US,admin,"Pennsylvania, USA","[-80.519851, 39.719801, -74.689517, 42.516072]",Etats-Unis,Pennsylvania,2020-12-18
1339795675815534592,"“Breaking!!” (That was for Twitter) Fact: 2500 affidavits currently confirming voter fraud in the 2020 election. 2500 people willing to go to jail over what they witnessed, heard, partook in. Nope, no fraud out there. 😳
Yikes.",993321661,DaronRoberts37,2012-12-06T15:44:45.000Z,"Katy, TX",Daron Roberts,1 amazing wife - 4 fun kids - Joyful shepherd @ https://t.co/zQjcW1O2FZ . Graduate of https://t.co/S566RjTok9.,b76db10a4d307c60,US,city,"Jupiter, FL","[-80.1775249, 26.879058, -80.0567084, 26.983934]",Etats-Unis,Jupiter,2020-12-18
1339795663819735042,FCC head is a trump flunkie. 🤯🤬 https://t.co/oN6N6XxttL,1001835050889957376,LisaCreed10,2018-05-30T14:37:44.000Z,"Calabasas, CA",Lisa Creed,"Spelling Bee🏆boxer lover,sarcastic deranged liberal, IQ Test Editor,modest😁 Don’t let anyone shit in your cornflakes; No Whiners. Antifa Forever;Resist, Vote",3b77caf94bfc81fe,US,city,"Los Angeles, CA","[-118.668404, 33.704538, -118.155409, 34.337041]",Etats-Unis,Los Angeles,2020-12-18
1339795635856433158,"After facing criticism from her gubernatorial opponent, Va State Senator Amanda Chase doubled down on her support for Donald Trump declaring martial law because Democrats committed ""treason"" during the 2020 election 

https://t.co/1YTMYh5rWy",1573107234,Jeres_Rant,2013-07-06T16:16:12.000Z,"Santa Clarita, CA",Tell It Like It Is!,When you're accustom to privilege equality feels like oppression | white IS NOT a culture | LGBTQ Black Lives Matter,f9c0877820b7848a,US,city,"Santa Clarita, CA","[-118.6278742, 34.3474831, -118.3786434, 34.483779]",Etats-Unis,Santa Clarita,2020-12-18
1339795613383213056,"You know who I'm disappointed in?  You!
https://t.co/0nwQCyNHxv https://t.co/N0WneEe5OW",2378876792,ptassara1953,2014-03-08T15:18:20.000Z,"Rio Rancho, NM",Prucilla Tassara,Retired former federal govt; looking for interesting people and ideas. Single with 5 fur babies. Proud to be a Democrat.,44d207663001f00b,US,city,"Mesa, AZ","[-111.894548, 33.306275, -111.5805834, 33.505234]",Etats-Unis,Mesa,2020-12-18
1339795611881668608,@das_kaushik @Reddington60 @PalmerReport I was talking about Trump. If push comes to shove The Donald may give up Vlad. Now we can’t indict Vlad but it could be messy. If given half a chance I think Trump would throw everyone under the bus.,872498825037987840,adair1946,2017-06-07T17:01:44.000Z,"Los Banos, CA",Laurie A O'Bryne,Lived/desert much of my https://t.co/CaD2yLiiJ6 professional 40 years;Musician and Cantor for Catholic Church over 40 yrs.Degrees in Anthropology & Spec Educ. Writer.No Lists!,b1b6fc646de75904,US,city,"Los Banos, CA","[-120.879833, 37.033745, -120.803053, 37.088185]",Etats-Unis,Los Banos,2020-12-18
1339795589907791873,@thebr0keb0i And he wonders how he lost Arizona and a nationwide election...,510852998,NeoGeoHa,2012-03-01T21:05:51.000Z,,NeoGeoHa💭🏂🚴‍♂️🦒🥩🎸🖥,"Fan of @F1, @ClevelandIndians, @Browns, and of course @LordBuckethead",00eb8de9015a3185,US,city,"Medina, OH","[-81.907176, 41.089056, -81.774633, 41.215965]",Etats-Unis,Medina,2020-12-18
1339795537059590144,"@DavidMMcintosh @TTuberville @KLoeffler @Perduesenate @SarahPalinUSA @SenMikeLee @ByronDonalds @CawthornforNC @CatalinaLauf @kimKBaltimore Tuberville did not win everyone knows there was election fraud in Alabama, we need an audit. He is not really Senator elect.",2174712421,jolefson50,2013-11-04T20:33:33.000Z,"Westtown, NY",Jeff Olefson,President of Staff Development Associates .,70cde13b04c2fde3,US,city,"Port Jervis, NY","[-74.740188, 41.352295, -74.629893, 41.422378]",Etats-Unis,Port Jervis,2020-12-18
1339795520173330432,Washington Post excerpt! According to Constitution both Swalwell and Biden should not have security clearance see below????? https://t.co/WLXoPI3koy,976551173451931648,jayneabrams2,2018-03-21T20:08:38.000Z,"Franklin Park, NJ",jayne abrams,"Medical Field, Management of Heath Information Management. Medical Records.",012789836bad9378,US,city,"Franklin Park, NJ","[-74.570045, 40.424472, -74.514474, 40.461942]",Etats-Unis,Franklin Park,2020-12-18
1339795466725240833,@MsJ32492206 @acnewsitics 😎😤 - Osteen makes my skin crawl - he is slimy looking. Copeland makes me want 2 barf - he is revolting. That vid of him laughing/mocking the election results - I didnt know ANYONE could open their mouth that wide &amp; hold it like that.,853648251949645826,Myminimine,2017-04-16T16:36:18.000Z,U.S.A.,I haz back up,Eagle-U R REALLY PISSING US ALL OFF- Anti-45/family & entire admin - NOT good 4 our COUNTRY/DEMOCRACY/PPL/🌎-NOT 2 happy w/congress either - #RESIST - 🇺🇸 🌊,343ecdd7da8dfae0,US,city,"Spring, TX","[-95.4371796, 30.0114438, -95.318449, 30.115585]",Etats-Unis,Spring,2020-12-18
1339795411620401152,@TrumpDucki @LLinWood Republicans dare not impeach C.J. Roberts unless the President is a Republican. Roberts is still better than anyone Biden/Harris would nominate.,821172703725916160,Orygun4Rod,2017-01-17T01:50:04.000Z,"Oregon, USA","RodKirkpatrick,JD🇺🇲❤🇺🇲","LuvSports: Blazers Seahawks Mariners Dodgers; Republican;
https://t.co/48ZEeJ3vem; Portland St, Willamette Law '68; 4th gen Oregonian; cpp:  Intractible Migraines",ee4298ad58771a16,US,city,"Tualatin, OR","[-122.818314, 45.349158, -122.721832, 45.403778]",Etats-Unis,Tualatin,2020-12-18
1339795405291307010,Team Trump is up to no good https://t.co/wsHQtXbs7V,1231590638,LarryBoorstein,2013-03-01T21:41:03.000Z,"Virginia, USA",Laurence (Larry) Boorstein,Project Management Professional PMP® Certified Scrum Master CSM® Scrum Master Certified SMC™ MBA Finance CE Civil Engineering–Projects in 18 states 29 countries,ec212eb1116b92e2,US,city,"Reston, VA","[-77.393246, 38.90861, -77.304868, 39.002993]",Etats-Unis,Reston,2020-12-18
1339795261556711425,"that an honorable man like John McCain who 1) didn't like Trump 2) didn't really know Trump and 3) is deceased, should live rent-free in Trump’s head...is just pitiful and a self own for Trump.",3068974437,PA_Capitol_Boy,2015-03-04T01:24:02.000Z,"Harrisburg, PA",Elijah Cohen,21 | pa native | political nerd | coffee addict | nuclear power stan | zionist | tweets are someone else’s | 🏳️‍🌈,dd9c503d6c35364b,US,admin,"Pennsylvania, USA","[-80.519851, 39.719801, -74.689517, 42.516072]",Etats-Unis,Pennsylvania,2020-12-18
1339795188470976512,This guy is so pissed that people who didn't like John Mccain still think Trump's the biggest jackass to ever walk the planet earth @realDonaldTrump is easily the smallest man to ever hold public office. We're being attacked (hacked) by Russia and this d!ck is worried about this? https://t.co/1UwVk7oiVk,110526381,patrickosully,2010-02-01T21:29:58.000Z,Etats-Unis,Patrick Sullivan,🎶Time won't leave me as I am. But time won't take the boy out of this man🎶 Member of the radical middle.Views are my own.,dd9c503d6c35364b,US,admin,"Pennsylvania, USA","[-80.519851, 39.719801, -74.689517, 42.516072]",Etats-Unis,Pennsylvania,2020-12-18
1339795161958785024,"@TreesSecret @GuildPhillip @shaunking @BernieSanders But y’all are not half of his constituency...25-30% at best. He overwhelmingly won the Center Center left, Independents and Center right. Progressives were still shedding Bernie tears from 2016 on Election Day 2020. Important to the coalition but. It his base or the majority.",22507992,ValJoi,2009-03-02T17:26:50.000Z,"Philadelphia, PA",THEE Fierce Urgency of Now,"Left Leaning ""Openly Black"" Christian Independent. Tweets are my personal views.",e4a0d228eb6be76b,US,city,"Philadelphia, PA","[-75.280284, 39.871811, -74.955712, 40.13792]",Etats-Unis,Philadelphia,2020-12-18
1339795161451270144,@Trump’s New Brand Is 'Loser.' @realDonaldTrump @RudyGiuliani @GovChristie @TuckerCarlson @seanhannity @JudgeJeanine @LouDobbs @IngrahamAngle https://t.co/pn2Hr8VTeS via @NewYorker,585892918,ScottMinier,2012-05-20T18:41:07.000Z,"Indianapolis, Indiana",Scott Minier,News & History Junkie. Animal Lover. Small Business Owner. Realtor/Broker. Neighborhood Volunteer.,1010ecfa7d3a40f8,US,admin,"Indiana, USA","[-88.097892, 37.771743, -84.78458, 41.761368]",Etats-Unis,Indiana,2020-12-18
1339795155918970882,Trump administration seems to be dropping the ball here https://t.co/0ROvBx9gVY,248064998,jeffdebruyn,2011-02-06T05:11:34.000Z,Detroit,Jeff DeBruyn,Detroit. Democracy. Resist.,b463d3bd6064861b,US,city,"Detroit, MI","[-83.288056, 42.255085, -82.91052, 42.450488]",Etats-Unis,Detroit,2020-12-18
1339795072053735425,"With citizens dying by the thousands every single day and the federal government being raided by the intelligence services belonging to his good friend, he pouts and rages and tweets and tries to overturn a free and fair election in order to break our democratic republic.",790830313,philipecook,2012-08-30T04:37:37.000Z,"Los Angeles, CA",Philip 🇺🇦 #CourtsMatter,"""Make the lie big, make it simple, keep saying it, and eventually they will believe it."" — Joseph Goebbels",3b77caf94bfc81fe,US,city,"Los Angeles, CA","[-118.668404, 33.704538, -118.155409, 34.337041]",Etats-Unis,Los Angeles,2020-12-18
1339795066181873664,"You know how bad you have to be to have people think less of you than Trump? That's what ""White House aides"" are right now. https://t.co/kLYNvaWsyp",202843975,JRzepecki,2010-10-14T23:20:59.000Z,"Grand Rapids, MI",Jon Rzepecki,Head chef can't be chopping lettuce.,a81f9ed24c15d6af,US,city,"Grand Rapids, MI","[-85.751406, 42.883679, -85.530877, 43.029144]",Etats-Unis,Grand Rapids,2020-12-18
1339795035911426049,"@BarryWallis @HillaryClinton So, you’re admitting that you *do* support Donald Trump.",12091872,seanyodarouse,2008-01-11T00:33:14.000Z,"Berkeley, CA","Boosted, mask wearing Yoda","Married IT Professional, Cal alumnus, Star Wars & Disney fan.",5ef5b7f391e30aff,US,city,"Berkeley, CA","[-122.324818, 37.8459532, -122.234225, 37.905738]",Etats-Unis,Berkeley,2020-12-18
1339794905267367936,@BencosmeJohnell @DPWIMM @realDonaldTrump Trump did it,1336043515084726272,CathyTemple6,2020-12-07T20:23:50.000Z,,Cathy Temple,"Married, I have 5 children, 2 shihTzu, I live In Mount Juliet Tennessee. I love Arts and crafts.I have 4 brothers and 3 sisters",165269430f88d842,US,city,"Mount Juliet, TN","[-86.583643, 36.12784, -86.456775, 36.315578]",Etats-Unis,Mount Juliet,2020-12-18
1339794879984099328,"@DouglasEmhoff DJ Trump’s payment plan for debts to Putin-Russian oligarchs, included his ‘publicly proclaimed sharing &amp; cooperation offering’ of US “security &amp; intelligence” data with Putin’s Russia! That’s DJ Trump selling out USA to Putin’s Russia! Q.E.D! Traitor &amp; TREASON!",247109964,koamac,2011-02-04T03:14:17.000Z,DC,KOAMAC,Highly educated American; An Astute student of politics; Nuclear & Computer Scientist - Engineer; Well read; Independent thinker; Very Open-minded,2b8ddd2fad48eea2,US,city,"Fort Washington, MD","[-77.037081, 38.688359, -76.9478001, 38.8170712]",Etats-Unis,Fort Washington,2020-12-18
1339794855355158528,@Tristan65514416 @DPWIMM @realDonaldTrump When are you cultists gonna understand that we don’t want trump and we voted him out BIGLY?  Biden didn’t steal the election - he won the election.,59294543,eshel52,2009-07-22T23:51:18.000Z,Connecticut,Lib4Ever,AMERICA IS BACK!,7714f2c70ed66321,US,city,"Bridgeport, CT","[-73.244348, 41.141738, -73.153889, 41.229611]",Etats-Unis,Bridgeport,2020-12-18
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
1339840870275674113,"@nutrimedpro @AnitaWade104 @mog7546 He's in for a world of trouble when he's not President, that's why he's so desperate to overturn the election.",1233550153937612800,NealDawgFan64,2020-02-29T00:31:21.000Z,"Graham, WA",Medic Mate/Friend of Ukraine,"Veteran. Seahawks, Sounders, Manchester United & Mariners. F Trump. #BlueOasis #Blizzard #Resistance #DemStorm3 #Cannabis#BLM USA ❤ Doctors & Nurses. #Ukraine",08a26cd724eca51d,US,city,"Graham, WA","[-122.338034, 47.016521, -122.206872, 47.09723]",Etats-Unis,Graham,2020-12-18
1339840702549651456,@realDonaldTrump No the USA is profoundly grateful to the Supreme Court because they quashed your frivolous lawsuit of election fraud!!! Shame on you for trying to politicize it!! @Scotus @senatemajldr @GOPLeader @GOPChairwoman @GOP @DOJPH @JoeBiden @KamalaHarris,813153246382411776,luperthompson,2016-12-25T22:43:36.000Z,,Luper,,b0b79caecef59fb5,US,city,"Burbank, CA","[-118.37032, 34.1426298, -118.2799703, 34.2216898]",Etats-Unis,Burbank,2020-12-18
1339840557619630080,"@HisaeYama @Strandjunker @POTUS
@realDonaldTrump
Hey, Trump loves ""highest ratings!""
That should be a blast! I would record it and watch it again on special occasions. https://t.co/bYCVYxP8QZ",1324246275466817536,AdaQuin41827278,2020-11-05T07:05:17.000Z,,Ada Quinn,,48e6d5f289258790,US,city,"Price, UT","[-110.829054, 39.575375, -110.775077, 39.622855]",Etats-Unis,Price,2020-12-18
1339840519359356933,@JackPosobiec Biden is looking to create unity.,1244349996,janetmflynn,2013-03-05T18:37:09.000Z,,janet flynn,,7148e03302aa94e3,US,city,"Woodland Park, NJ","[-74.21931, 40.872408, -74.174427, 40.9075021]",Etats-Unis,Woodland Park,2020-12-18
1339840224566726656,"This the kind of white patents we need!🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 #endracism not #the goofy ass Trump supporters.  🚫‼️ @ San Diego, California https://t.co/AaXPJpSHGX",175281443,MariusSose,2010-08-06T04:52:36.000Z,San Diego,SD Master Trainer,"SD Master Trainer- Motivate, Fitness, Fit Foodie, SDMT Football, Football Blogger, Comedy, Stay active San Diego!",a592bd6ceb1319f7,US,city,"San Diego, CA","[-117.282538, 32.53962, -116.9274403, 33.0804044]",Etats-Unis,San Diego,2020-12-18
